,part,title,date,rating,text
493,요리/와인,아이주도 이유식 유아식 매뉴얼 세트,2021-09-06,4,참고할 만한 레서피가 많아서 책 자체는 마음에 들어요. 근데 종이 재질이 마음에 안드네요ㅠㅠ(잡지처럼 빤딱빤딱한 재질) 아마 스프링 제본 때문에 이런 종이를 사용 했나봐요. 아무튼 요새 중기 이유식으로 들어선 잘 안먹는 아기 때문에 뭘 해줘야 좋아할까 고민이 많은데 해보고 싶은 메뉴가 많아 신나네요. 엄마들 힘내요~
494,요리/와인,아이주도 이유식 유아식 매뉴얼 세트,2021-09-02,4,이책이 아니었다면 1년내내 죽이유식이랑 암울한 전쟁을 했을거예요... ㅠㅡㅠ 요린이인 저한테 구원책이예요~!! 이미 구판이 있는데도 구입하는이유는 새로운 레시피가 많이 있다고 해서 이번책도 샀습니다~^.^
495,요리/와인,아이주도 이유식 유아식 매뉴얼 세트,2021-08-31,4,"티딩 러스크를 처음 보고 반해서 찾아가게 된 BLW 연구소! 아이 주도 이유식 유아식 매뉴얼 책을 구입하면서 다양한 레시피를 알게 되고, 요리 정말 못하는 엄마에게 만드는 즐거움을 알려주고, 아이에게는 먹는 즐거움과 다양한 음식이 있음을 알 수 있도록 도와준 고마운 책이에요^^ 밥 머핀, 슈렉 소시지와 같은 레전드 레시피는 27개월이 된 지금도 잘 먹고, 저도 자주 만들어 주는 효자 레시피랍니다! 그런 아이 주도 이유식 유아식 매뉴얼 개정증보판이 출간된다는 소식을 듣고, 판매 시작되는 바로 그날 구입했어요! 배송되고 나서 정독해보니 정말 친절하게 설명해 주신 가이드북 읽으며 다양한 재료와 도구에 대해 다시 한번 생각해 볼 수 있게 되었고, 레시피북 보면서 원래 책보다 더 다양한 레시피들이 들어갔구나! 생각하며 정말 즐겁게 정독할 수 있었어요! 요리책을 즐겁게 볼 수 있는 그런 책이라서 주방에서 언제나 함께 할 수 있을 것 같습니다. 아직 많은 메뉴들을 따라 해보지 못했지만 차근차근 만들어 볼게요^^"
496,요리/와인,아이주도 이유식 유아식 매뉴얼 세트,2021-08-21,4,꿈은 현모양처! 희망사항은 만렙엄마! 현실은 초보주부! 똥손엄마! ㅠㅠ 어른음식은 이리저리 재료 넣고 간은 이것 저것 하면 되지만 아직 어린 우리아가는 어떻게 해야하나 고민이 많았어요 미음과 죽을 싫어하고 처음부터 혼자 먹고싶어하는 우리아가! 아이가 스스로 독립적으로 올바르게 먹을 수 있 고 건강하게 간편한 하지만 정성가득한 레시피로 만들어 줄수 있어서 좋아요! 집콕!인 요즘 지쳐가는데 잘 먹는 아가를 보며 엄마의 소확행이 됩니다!
497,요리/와인,더 쉬운 가성비 집밥,2022-08-15,4,하루 한끼 밥해먹는것도 힘들때가 있어요~ 밥하고 반찬하고 국끓이고... 그래도 다 해놓고 나면 먹을게 없는 현실...ㅠㅠ 하지만 더쉬운 가성비 집밥 책만 있으면 하루 한끼 뚝딱 쉽고 맛있는 요리를 할수 있을것 같아요^^ 더 쉬운 가성비 집밥 덕분에 이제 식사시간이 부담스럽지 않아요~♡
498,요리/와인,더 쉬운 가성비 집밥,2022-08-18,4,밥먹을때 돼면 고민했는데..이제 고민좀 덜겠어요^^ 맛있게 해먹겠습다^^
499,요리/와인,-18kg 다이어트 김밥,2022-08-03,4,다음엔 김밥 말고 주부팔름 유튜브에 올린 다이어트요리책 내주세요 >.< 덕분에 살도 많이 뺐고 유지도 잘 하고 있어요 맛있어요 살 빠져요 그리고 넘 재밌어요
500,요리/와인,-18kg 다이어트 김밥,2022-07-28,4,유튜버 주부팔름 님 책이라 주문했어요 주부팔름 유튜브에 올린 다이어트레시피들 먹고 감량 많이 해서 김밥 책도 믿고 팬심으로 구입했어요 책 잠깐 봤는데 엄청나게 유용할 것 같아요 재료들도 다 집에 있는 거고 내일 한 번 따라해서 싸먹으려합니다 콩닥콩닥 괜히 기분 좋아요
501,요리/와인,-18kg 다이어트 김밥,2022-08-19,4,하나씩 해보고 있는데 맛있어요
502,요리/와인,-18kg 다이어트 김밥,2022-08-18,4,매일매일 김밥만 먹고싶게만드는 책이네요 아이도 구경하더니 먹고싶은 김밥 찜해놓았습니다
503,요리/와인,-18kg 다이어트 김밥,2022-08-13,4,열심히 따라해보고있습니다ㅎ 쉽게 만들수있어 유용해요
504,요리/와인,-18kg 다이어트 김밥,2022-08-09,4,좋은점 1.책표지 초록색이 너무 맘에 듭니다!!색상이 샐러드 느낌이 들고 숲속같은 느낌이라 딱 좋은거 같아요!깔끔하고 한눈에 쏙 들어오는 글귀들이 쏙 들어와요! 2.책 내용이 정말 내용물이 잘 보일정도로 사진이 커서 좋고 설명서도 간단하면서 잘 써 있어서 초보자들도 쉽게 따라할수 있을거 같아요! 3.영상으로 보면 쉽겠지만 직접 요리하면서 할때 영상으로는 빨리 지나갈때 자꾸 뒤로가기 눌러야하지만 책은 간직할수 있고 읽기만 하면 되고 하고 싶은 음식을 쉽게 찾을수 있어서 좋아요! 그렇다고 영상이 좋지 않다는건 아니에요!!영상도 좋고 책도 영상처럼 좋다는겁니다^^ 바라는점이 있다면 김밥말고도 유튭영상에 나오는 내용들도 책으로 나오면 좋을거 같아요!! #주부팔름 #18KG다이어트김밥 #다이어트요리 #다이어트도시락 #18KG다이어트김밥_구매인증
505,요리/와인,-18kg 다이어트 김밥,2022-08-04,4,내용 보기쉽고 다이어트에 실질적인 도움될듯요
506,요리/와인,샐러드에 반하다,2022-08-15,4,건강한 식단을 만들어 먹고 싶어 여러 책을 찾다 구매했는데 많이 참고가 되었어요 ^^ 책 제목처럼 샐러드에 반하게 되었답니다
507,요리/와인,샐러드에 반하다,2022-01-07,4,도시락 샐러드에 좋다
508,요리/와인,샐러드에 반하다,2021-12-29,3,"여러 종류의 샐러드와 만드는 법이 기재되어 있어 유용합니다.
일상생활에 잘 활용하겠습니다. 독신주의자이다보니 필요함이 많겠네요."
509,요리/와인,샐러드에 반하다,2021-12-23,4,샐러드 잘 만들고 있어요^-^ 넘 나 맛아용 ㅋㅋ 잘 따라할 수 있게 잘 정리되어있어서 좋아용
510,요리/와인,샐러드에 반하다,2021-11-22,4,쉽고 빠르게 읽고 만들어 볼 수 있어요.
511,요리/와인,이정현의 집밥레스토랑,2020-04-28,1,기대가 컸던건지 생각보다..... 사은품은 절대 선택하지 마세요. 손다치기 딱 좋은 허접한 나무 도마가 왔네요. 도서는 절대 광고에 속지 않으렵니다.
512,요리/와인,이정현의 집밥레스토랑,2020-05-06,1,급하게 만들어진 느낌이 들어요. 직접사용한 요리 소스류등 꿀팁같은것도없고..그냥 검색하거나 유투브로 볼걸..하는 많은 아쉬움이남네요
513,요리/와인,이정현의 집밥레스토랑,2020-05-06,2,방송에서 나온 레시피외에 특별한건 없어요. 왠지 좀 낚인 기분 ㅎㅎ 다만 만능간장 비법으로 책값이라 생각합니다 감사해요
514,요리/와인,이정현의 집밥레스토랑,2020-04-28,1,낚였다..편스토랑 홈피에 다나와있는 다 방송된 메뉴였어요. 뭔가색다른 메뉴로 엮어낼줄 알았는데..돈아깝다생각듭니다. 그냥 궁금하시면 편스토랑 홈피보세요 똑같이 레시피 있어요. 요리책이아니라 그냥 포토집? ㅠㅠ
515,요리/와인,이정현의 집밥레스토랑,2020-05-03,4,예약해놓고 얼마나 기다렸는지 받아보니 이정현씨의 꼼꼼함이 느껴집니다 쵝오~~~^^
516,요리/와인,이정현의 집밥레스토랑,2020-05-03,4,기다리던 책이에요 ㅎㅎ 역시 좋아요 ㅎ
517,요리/와인,이정현의 집밥레스토랑,2020-05-02,4,요리가 즐거워지는 유용한 책이네요
518,요리/와인,이정현의 집밥레스토랑,2020-05-02,4,만능간장이 안와서 좀 아쉽지만 그래도 가족들 위해 만들어 볼게요.
519,요리/와인,이정현의 집밥레스토랑,2020-05-02,4,만능간장이 안와서 아쉽지만 맛있는 레시피가 많아서 좋아요~
520,요리/와인,이정현의 집밥레스토랑,2020-05-01,4,좋아료
521,요리/와인,이정현의 집밥레스토랑,2020-05-01,4,이정현 요리책 짱이에요
522,요리/와인,이정현의 집밥레스토랑,2020-05-01,4,레시피가 간단해서 도전하기 좋아요
523,요리/와인,이정현의 집밥레스토랑,2020-05-01,4,새롭게 알게 된 레시피와 좀더 간단하게 조리 가능한 방법까지 너무 좋네요
524,요리/와인,이정현의 집밥레스토랑,2020-05-01,4,만능간장 사은품도 기대하고 예약 주문했는데 좀 아쉽네요.
525,요리/와인,이정현의 집밥레스토랑,2020-04-28,1,만능간장소스가 준비가 안되면 환불을 해주시든 포인트를 주시든 하면 되지 손바닥보다 작은 도마 주고 퉁치자는 건 뭔가요.. 강매인가요
526,요리/와인,이정현의 집밥레스토랑,2020-05-04,1,기분좋게 책을구매했으나 만능간장소스라고 써놓고 미니도마가와서 어이없음
527,요리/와인,이정현의 집밥레스토랑,2020-05-04,3,우선 맛간장 대박이예요. 만들기 번거로운 만큼 쓰임새사 대단해요. 2권 준비하실꺼죠?
528,요리/와인,이정현의 집밥레스토랑,2020-04-30,4,코로나19로 외출도 못하고 집밥이나 혼밥하는 사람들에게 아주 유용한 책입니다. 실제로 몇가지 음식을 맛있게 만들어 먹었어요. 특히 멸치윳구와 조개육수 및 이정현표 만능간장을 맏르어 놓고 다른 요리에 사용하는 즐거움은 더할 나위가 없구요
529,요리/와인,이정현의 집밥레스토랑,2020-04-30,4,따라하기 쉽게 잘 설명이 되어 있어요 좋아요~~
530,요리/와인,이정현의 집밥레스토랑,2020-04-29,3,이정현요리책읽어보니너무좋아요.또책나오면구매할께용~
531,요리/와인,이정현의 집밥레스토랑,2020-04-28,4,방송 보고 엄마가 원해서 사드렸는데 정말 좋아하셔요~! 레시피도 다양하니 맛있어보여서 꼭 따라해보고싶네요!!
532,요리/와인,이정현의 집밥레스토랑,2020-04-28,4,오늘 막 책을 받았습니다 ~^^ 이정현님의 레시피로 열심히 요리를 배워나가볼려고합니다 ~ 유익하게 책을 보며 요리실력을 쌓아 볼려고합니다~^^
533,요리/와인,이정현의 집밥레스토랑,2020-04-28,4,기대한만큼 좋아요~^^
534,요리/와인,이정현의 집밥레스토랑,2020-04-28,4,이정현씨 정성이 듬뿍 느껴집니다. 다음에 2권도 나오면 또 살거예요.
535,요리/와인,이정현의 집밥레스토랑,2020-04-28,4,엄청두껍네요 ㅎㅎ 만능간장이 취소된것이 아쉽지만 책보고 맛난요리 해볼게용 도마는 ...넘 작네용ㅜ 기념품으로 잘간직해보렵니다
536,요리/와인,이정현의 집밥레스토랑,2022-09-06,4,그림과 함께 써주어 보기 편하고 알기쉽게 편집하여 잘 읽고있습니다.
537,요리/와인,이정현의 집밥레스토랑,2022-08-19,3,열심히 따라해보려고 구입했어요!
538,요리/와인,이정현의 집밥레스토랑,2021-12-05,4,요리하고 싶어지는 책인 듯 합니다
539,요리/와인,이정현의 집밥레스토랑,2021-09-06,4,집에서 고급스럽게 요리를 할 수 있어요!
540,요리/와인,이정현의 집밥레스토랑,2021-05-07,4,정말 감사한 책이네요 ^^
541,요리/와인,이정현의 집밥레스토랑,2021-05-07,4,우리집 마님의 최상의 레시피 ^^
542,요리/와인,이정현의 집밥레스토랑,2021-02-24,2,팬심으로.....
543,요리/와인,이정현의 집밥레스토랑,2021-01-16,3,맛있는 집밥해먹으려고 구매했습니다^^
544,요리/와인,이정현의 집밥레스토랑,2020-12-21,4,메뉴의 다양함을 위해 읽어볼만함
545,요리/와인,이정현의 집밥레스토랑,2020-12-17,4,좋아요
546,요리/와인,이정현의 집밥레스토랑,2020-12-16,4,코로나 장기화로 간편하면서도 다양한 요리법을 알고 싶었는데 유익했습니다.
547,요리/와인,이정현의 집밥레스토랑,2020-08-26,2,"방송에서 나온 요리들이 특색 있어 기대를 하고 샀는데, 뒤에는 보편적이라... 흠.... 차라리 구성을 달리 했더라면 어땠을까 하는 아쉬움이 남습니다"
548,요리/와인,이정현의 집밥레스토랑,2020-07-31,4,레시피가 잘 알아볼 수 있도록 되어 있네요 잘 보겠습니다.
549,요리/와인,이정현의 집밥레스토랑,2020-07-26,3,방송분에 거의 나온거 책으로 만들어서 신선함이 좀 떨어집니다
550,요리/와인,이정현의 집밥레스토랑,2020-07-26,3,좀더 깊이가 있었으면 좋았을텐데 거의 방송분 인거 같아요 좀 아쉽네요
551,요리/와인,이정현의 집밥레스토랑,2020-07-18,3,어머니가 좋아하십니다
552,요리/와인,이정현의 집밥레스토랑,2020-07-10,4,"쉽게 따라할수 있는요리
설명을 쉽게해놓음"
553,요리/와인,이정현의 집밥레스토랑,2020-07-07,4,예쁘게 요리하고 싶어 주문했어요! 잘 볼께용
554,요리/와인,이정현의 집밥레스토랑,2020-07-03,3,책과 유튜브를 함께 보니 도움이 됩니다. 요리 초보 예비 신부가 읽기 좋은 책 같아요. 나중에 개정판이 나왔으면 좋겠어요. ^^
555,요리/와인,이정현의 집밥레스토랑,2020-06-26,3,책은 유용한데 나의 의지와 노력이 유용하지 않다.... 전혀...
556,요리/와인,이정현의 집밥레스토랑,2020-06-25,4,"이정현씨 레시피는 티비에서부터 눈여겨 봤었는데, 책 나와서 바로 구입했는데, 역시나 실망을 저버리지 않네요."
557,요리/와인,이정현의 집밥레스토랑,2020-06-22,4,요리를 쉽게 가르쳐줘요
558,요리/와인,이정현의 집밥레스토랑,2020-06-17,2,양은 많은데 새로운 것은 많지 않아요 기대가 컸던 듯
559,요리/와인,이정현의 집밥레스토랑,2020-06-16,3,요리의 팁을 배우다!
560,요리/와인,이정현의 집밥레스토랑,2020-06-16,3,요리의 팁을 얻고자...
561,요리/와인,이정현의 집밥레스토랑,2020-06-09,1,무난해요
562,요리/와인,이정현의 집밥레스토랑,2020-06-06,1,애들이 좋아할만한 반찬 레시피들이 별로 없네요
563,요리/와인,이정현의 집밥레스토랑,2020-06-02,3,좋아요ㅎㅎ
