	part	title	date	rating	text
716	정치사회	조국의 시간	2021-06-28	4	"마음이 아파서 술술 읽기가 힘들어요. 하지만 살면서 누군가에게 빚을 진 것 같으면 그나마 좀 나은 사람이 되려고 애쓰게 됩니다. 전태일 열사님, 1980년 광주 시민들, 김대중 대통령님, 노무현 대통령님, 세월호 아이들....에게도 밪이 있었는데 이제 조국님에게도 빚을 졌습니다. 부디 건강하시고 이 시련 끝에 행복을 찾으시길 바랍니다."
717	정치사회	조국의 시간	2021-06-28	4	마음이 아파서 아직 다 읽지 못했습니다. 검찰 개혁에 앞장섰다는 이유로 이렇게 온 가족이 모진 고초를 겪으시고. 그 고난이 아직도 진행중이라는 것에 마음이 아픕니다.
718	정치사회	조국의 시간	2021-06-28	4	로버트케네디는 암살되었지만 조국은살아남았다 그러면 됐다 ... 온가족을 발가벗겨 정육점고기처럼 걸어놓고... 죽지않고 살아서 돌아왔다...
719	정치사회	조국의 시간	2021-06-27	3	조국을 지켜야 이 조국이 삽니다.
720	정치사회	조국의 시간	2021-06-27	4	감사합니다 감사합니다
721	정치사회	조국의 시간	2021-06-27	4	진실은 거짓으로 가려질수 없다. 큰 희생은 작은 이익따위로 오염될수도 없다. 응원합니다.
722	정치사회	조국의 시간	2021-06-27	4	너무 가슴이 아프지만 사실을 알아야할것 같아 정독을 권유드립니다
723	정치사회	조국의 시간	2021-06-27	4	필독서인것 같습니다.
724	정치사회	조국의 시간	2021-06-27	4	참된 가치를 구현하고 지켜가고 바꾸어 나가는 데에는 엄청난 희생과 감당하기 힘든 수고가 뒤따른다는 것을 최근 수 년에 걸쳐 우리는 묵도할 수 있었다.
725	정치사회	조국의 시간	2021-06-27	4	마음이 아려오게 만드는 책. 현대 역사의 중요 기록물
726	정치사회	조국의 시간	2021-06-26	4	가족의 피에 펜을 찍어 써내려가는 심정입니다
727	정치사회	조국의 시간	2021-06-26	4	조국의 시간 만세 100만부 가자
728	정치사회	조국의 시간	2021-06-26	4	감사합니다. 읽고 잘 공부하겠습니다.
729	정치사회	조국의 시간	2021-06-26	4	한 사람의 운명과 그 시대 상황을 읽을 수 있는 책입니다.
730	정치사회	조국의 시간	2021-06-26	4	검찰개혁을 해야하는 이유. 선택적 기소 치가 떨린다.
731	정치사회	조국의 시간	2021-06-26	4	나라를 위해 본인은 물론 가족까지 희생하신거 언제까지 기억 하겠습니다
732	정치사회	조국의 시간	2021-06-26	4	조국 법무부 장관님 그동안 마음고생 많으셨습니다. 조국의 시간 명서라 페이지가 무겁게 넘어갑니다. 국민의 한사람으로 감사드립니다
733	정치사회	조국의 시간	2021-06-26	4	다음 세대까지 전할 개혁의 역사서
734	정치사회	조국의 시간	2021-06-26	4	법치주의가 정의라고 믿는 착한 사람들이 검찰의 거짓 연극에 여전히 진실을 보고 있지 못하는 현실이 안타깝습니다. 이 책을 통해서 그 착한 민중들이 손가락질 했던 방향이 틀렸음을 깨달고 검찰 개혁이 꼭 실현되기를 바랍니다. 조국 전 법무부장관님과 그 가족분들이 검찰의 광란의 칼에 고통받았던 시간을 지켜보면서 너무 마음이 아팠습니다. 조국이 시간이 꼭 오길 간절히 바랍니다.
735	정치사회	조국의 시간	2021-06-26	4	검찰개혁을 위한 조국 가족의 희생
736	정치사회	조국의 시간	2021-06-25	4	그 고통의 깊이를 감히 알 수 없지만 묵묵히 응원합니다.
737	정치사회	조국의 시간	2021-06-25	4	검찰!! 앙마들의 카르텔~그들의 만행은 수십년간 이어져 내려왔다!! 그들의 만행을 낱낱이 알 수 있는 가슴 아픈~~~나의 인생책이다!! 조국님 힘내세요!!
738	정치사회	조국의 시간	2021-06-25	4	한 가족을 말살 시켜버린 그들의 앙마들의 이야기를 만날 수 잇습니다 조국 교수님 힘내세요!!
739	정치사회	조국의 시간	2021-06-25	4	아버지께 선물로 드렸습니다.
740	정치사회	조국의 시간	2021-06-25	4	미국에 계신 지인께서 여러권 주문하셨습니다.
741	정치사회	조국의 시간	2021-06-25	4	"이 책을 읽지도 않고 욕하는 자는 쓰레기이며, 읽고도 욕하는 자는 바보천치멍청이이다."
742	정치사회	조국의 시간	2021-06-24	4	이 책은 30년 70년 100년 700년이 지나도 후세에 우리 자손들이 읽고 또 읽게 될 귀중한 책입니다.
743	정치사회	조국의 시간	2021-06-24	4	대한민국의 많은 시민이 읽으면 좋겠습니다. 진실은 숨길 수 없어요. 첫장부터 눈물나요 ㅠㅠㅠㅠㅠㅠㅠㅠ
744	정치사회	조국의 시간	2021-06-24	4	나오자 마자 구입해야되는 책이었습니다. 제가 조금이나마 마음에 빚을 갚을수있는 작은 행동입니다.
745	정치사회	조국의 시간	2021-06-24	4	조국장관님에 대한 검찰들의 행태에 이가 갈리고 치가 떨립니다.. 읽는 도중 눈물이 멈추질 않네요.. 어떻게 견디셨고 견디고 계시는 건지...ㅠ 조국 장관님... 너무나 죄송합니다. 버텨주셔서 고맙습니다...
746	정치사회	조국의 시간	2021-06-24	4	지금 우리가 꼭 읽어봐야할 책입니다
747	정치사회	조국의 시간	2021-06-24	4	언제나 응원하고 감사합니다.
748	정치사회	조국의 시간	2021-06-24	4	기다렸던 만큼 좋은 책입니다. 버텨오신 조국 전 장관님에게 정말 미안한 마음뿐입니다.
749	정치사회	조국의 시간	2021-06-24	4	좋은 내용으로 구성되어있습니다.
750	정치사회	조국의 시간	2021-06-23	3	읽기 좋은 책이네요 감사합니다.
751	정치사회	조국의 시간	2021-06-17	4	"조국의 시간을 지나, 좀더 성숙한 시대가 찾아오면, 다시금 평가받을 그때의 시간들."
752	정치사회	조국의 시간	2021-06-17	4	끝을 알 수 없는 검언과의 전쟁과 헌법과 법리에서만이 아닌 판사의 일부 정략적 사견도 담아 심리를 하는 것 같은 소송에서 꿋꿋이 싸우고 계신 조국 장관님 가족분들에게 응원을 보내고자 이책을 읽고 있습니다.
753	정치사회	조국의 시간	2021-06-17	4	검찰개혁 화이팅!!!!
754	정치사회	조국의 시간	2021-06-17	4	젊은이들에게 꼭 권하고 싶습니다.
755	정치사회	조국의 시간	2021-06-17	4	가슴아프고 죄송한 마음입니다 한글자 한글자 정독하겠습니다
756	정치사회	조국의 시간	2021-06-17	4	"미안한 마음으로...
감사한 마음으로...읽고 있습니다.
정의는 이깁니다."
757	정치사회	조국의 시간	2021-06-17	4	"책을 받아보기 전에 어떤 내용이 담겨있을까 이렇게 저렇게 상상하며 기다렸다. 너무 담담하면 어쩌지, 너무 격정적이면 어쩌지... 기대와 걱정 속에서 읽기 시작한 조국의 책.
가장으로서의 부채감과 시민으로서의 책임감, 그리고 법학자로서의 논리적인 태도가 가지런하게 잘 담겨있었다. 다행이다, 조국이 있어서."
758	정치사회	조국의 시간	2021-06-17	4	당신이 이 시대에 이 땅에 살고 있는 대한민국 사람이라면 이 책은 꼭 읽어야 합니다. 이 책은 훗날 대한민국 근대 역사를 알려줄 역사책으로 사용되여질 겁니다.
759	정치사회	조국의 시간	2021-06-17	4	추가구매해서 나눔하고 싶어요
760	정치사회	조국의 시간	2021-06-17	4	정권은 유한하고 검찰은 영원한 것인가. 진실은 혹사되고 어두움은 빛을 능멸한다 스스로 독립하지 못한 이력의 한반도를 반성하지 못한 자들이 득세했고 지금도 그들이 정의를 도륙하고 있다. 검찰당에 대한 순수한 시각이 있었다 정의는 선택이 되었고. 진보는 부채가 되었다. 교과서의 “법치” 는 현실의 “검치”로 화하고 말았다. 무간지옥을 견디고 있는 그들에게 드릴 위로의 말조차 어렵우나 부디 “포기하지 마시라”.
761	정치사회	조국의 시간	2021-06-17	4	저자의 아픔과 고통이 온 몸으로 느껴지는 책 읽어가면서 눈물이 계속 나왔음
762	정치사회	조국의 시간	2021-06-17	4	도울 수 없는 안타까운 마음 책 한 권 사는 것으로 대신합니다.
763	정치사회	조국의 시간	2021-06-17	4	읽으면서도 맘이 아픕니다. ㅠ 앞으로 꽃길만 가시기를...
764	정치사회	조국의 시간	2021-06-17	4	읽을 수록 화가 납니다. 검찰개혁 언론개혁의 필요성을 절절히 느끼게 하는 책입니다. 조국 교수님 힘내세요!
765	정치사회	조국의 시간	2021-06-17	4	응원합니다. 항상 힘 내십시오.
766	정치사회	조국의 시간	2021-06-17	4	한참을 기다렸다.그정도는 참을수있었다.기다린 보람이 있었다.모두가 읽어야하는 필독서다!
767	정치사회	조국의 시간	2021-06-16	4	그들의 시간속에 머물러 한참을 헤매었다..
768	정치사회	조국의 시간	2021-06-16	4	"일단 검찰, 언론의 부정과 악질적 행태는 접어두고서라도, 검찰의 수사방식이 진정성을 가진다는건.... 우리나라 국민 모두가 공자, 예수정도의 성인군자를 만드는것이 목표일것이다.. .. 그러나 이 또한 결국 빅브라더스의 세상을 만드는 또 다른 전체주의 국가일뿐이다. 이래저래 어떻게 봐도 검찰의 방식은 악질일뿐이다."
769	정치사회	조국의 시간	2021-06-16	4	응원합니다. 시간을 견디면 세월이 반드시 길을 내 줄 겁니다. 온 마음으로 응원합니다. 고맙습니다 !
770	정치사회	조국의 시간	2021-06-16	4	검찰개혁을 위해 온가족이 희생되신데 대해 죄송스럽고 고맙습니다 앞으로도 쭉 당신의 편에 서겠습니다
771	정치사회	조국의 시간	2021-06-15	4	좋은 책 잘 읽었습니다 많은 분들이 함께 하기를
772	정치사회	조국의 시간	2021-06-15	4	우리가 살아왔고 살고있는 현대의 역사기록이라 생각하고 통감하며 감명깊게 읽었습니다 다음편도 집필해주셨으면 하는 바램 가져봅니다
773	정치사회	조국의 시간	2021-06-15	4	검찰 개혁의 당위성
774	정치사회	조국의 시간	2021-06-15	4	"실시간으로 보던 언론의 모습을 잊을 수가 없네요
책으로 다시 잘 읽고 우리의 시대 정신을 생각해 보네요
같이 읽어요"
775	정치사회	조국의 시간	2021-06-15	4	몰랐던 사실을 알게되는
776	정치사회	조국의 시간	2021-06-15	4	나도 모르게 생긴 부채의식 멀리서나마 응원합니다. 조국장관님
777	정치사회	조국의 시간	2021-06-15	4	눈물 두 번 흘렸습니다. 조국 장관님 힘내세요. 항상 응원합니다.
778	정치사회	조국의 시간	2021-06-15	4	악랄한 검찰세계를 극명하게 보여주는 책입니다. 널리 홍보해 주세요.
779	정치사회	조국의 시간	2021-06-15	4	배송 오래걸릴쥴 알았는데 생각보다 빨리받아 좋아요 만족합니다 조국의시간 잘읽어볼게요 화이팅
780	정치사회	조국의 시간	2021-06-15	4	잘 읽어 보겠습니다
781	정치사회	조국의 시간	2021-06-14	4	진실을 마주하고싶습니다
782	정치사회	조국의 시간	2021-06-14	4	가장 조국장관의 심정이 절절해 마음이 찡하다
783	정치사회	조국의 시간	2021-06-14	4	조국의 시간 잘 읽었습니다. 추천드립니다
784	정치사회	조국의 시간	2021-06-14	4	잘받았습니다. 좋은책 보내주셔서 감사합니다.
785	정치사회	조국의 시간	2021-06-14	4	마을문고에 기부하려고 다시 주문합니다
786	정치사회	조국의 시간	2021-06-14	4	"조국의 시간, 잘 읽혀요"
787	정치사회	조국의 시간	2021-06-14	4	끝까지 읽어보겠습니다
788	정치사회	조국의 시간	2021-06-14	4	권력.보수언론 ..제2의 노무현 대통령을 보는듯. 그럼에도 역사는 전진하겠죠
789	정치사회	조국의 시간	2021-06-14	4	권력의 힘과 그에 대한 관성. 검찰이란 조직과 보수언론의 광기. 또다른 노무현 대통령의 모습을 보는듯..그럼에도 역사는 발전 하는거겠지만
790	정치사회	조국의 시간	2021-06-13	4	조국사태에 잘 몰랐던 사람입니다. 책을 읽고 나니 그저 제 주변 사람들이 한번은 읽었으면 좋겠다는 바람입니다.
791	정치사회	조국의 시간	2021-06-13	4	꼭 읽어둘만한 책같아요
792	정치사회	조국의 시간	2021-06-13	4	조국 장관님은 검찰개혁을 향한 힘든 여정을 잘 알수 있었으며 개혁을 절대로 멈춰선 안되겠습니다
793	정치사회	조국의 시간	2021-06-13	4	내가 조국이다. 화이팅 조국 그리고 적폐들과의 전쟁 반드시 승리합시다!! 30대 초반 청년 늘 정의로운 사회를 위해 응원합니다.
794	정치사회	조국의 시간	2021-06-13	4	모르던 진실에 좀더 가까이 갈수있습니다
795	정치사회	조국의 시간	2021-06-12	4	"펜은 칼보다 강하다는 것을 보여주는 책이다.
법과 정의를 전가의 보도처럼 휘두르는 검찰이지만, 실상은 그 자신들의 기득원을 지키기 위한 몸부림에 지나지 않음을 알게 해준다. 가족들이 저자의 말대로 무간지옥 속에서 고통받고 있음에도 쉽게 감정을 드러내지 않고 차분하게 고통의 시간을 정리한 조국장관에게 경외감을 들게 하는 책이다. 조국을 이유없이 미워하는 사람들이라도 일말의 양심이 있다면 검찰의 패악질에 대해 쉽게 이해할 수 있을 것이다. 지금의 검찰권력을 분산하고 그 잘못에 대한 단죄를 하지 않는다면 우리 모두는 동일한 피해를 입게 될 수 있다는 것을 뼈져리게 느낄 수 있었던, 눈물로 읽어 내려간 책이다. 부디 억울함이 벗겨지고 가족들이 평온한 일상을 회복할 수 있기를 소망한다."
