,part,title,date,rating,text
877,가정생활,어떻게 말해줘야 할까,2021-12-06,4,평소 읽고 싶었던 책인데 정독했습니다.
878,가정생활,어떻게 말해줘야 할까,2021-12-01,4,아이와의 관계에 대해 다시 생각하고 반성할 수 있는 시간이였어요.
879,가정생활,어떻게 말해줘야 할까,2021-11-29,4,아이들가르치는데 있어 도움됩니다
880,가정생활,어떻게 말해줘야 할까,2021-11-28,4,아이키우는 동생한테 선물했는데 너무유익했다고하네요
881,가정생활,어떻게 말해줘야 할까,2021-11-27,3,예시를 들어 상황에 따라 어떻게 아이에게 해야 하는지 부모로서 실행하게 되는 책입니다. 깊지는 않아요.
882,가정생활,어떻게 말해줘야 할까,2021-11-26,4,아이들을 키우는데 많은 도움이 될 것 같네요.
883,가정생활,어떻게 말해줘야 할까,2021-11-26,4,재밌게 잘 읽었어요
884,가정생활,어떻게 말해줘야 할까,2021-11-25,4,실용적인 내용이 구체적이어서 좋습니다.
885,가정생활,어떻게 말해줘야 할까,2021-11-20,4,출산한 회사동생 선물로 준비했어요 실전상황이 많아 유익해요
886,가정생활,어떻게 말해줘야 할까,2021-11-17,4,"기대돼요, 아기키울때 예쁜말 고운말 정확하고 명확하게 소통하는 방법을 알고싶어 구매했어요!"
887,가정생활,어떻게 말해줘야 할까,2021-11-16,4,정말 도움이 많이되는 책이예요 어떻게 말해야할지 모를때 참 도움되는 책입니다
888,가정생활,어떻게 말해줘야 할까,2021-11-11,4,육아에 너무나 도움되는 서작이네요
889,가정생활,어떻게 말해줘야 할까,2021-11-10,4,알지만 자꾸만 잊게 되는...그래서 그럴때마다 박사님 말씀 되새겨요 상황별로 딱 해줘야할말. 꼭 필요했던말이 잘 정리되어 있어요
890,가정생활,어떻게 말해줘야 할까,2021-11-04,4,아이와 올바른 소통을 위해서 구입했어요 유명한책이라
891,가정생활,어떻게 말해줘야 할까,2021-11-03,4,책이 아주좋습니다! 추천합니다
892,가정생활,어떻게 말해줘야 할까,2021-11-01,4,아이는 가르쳐줘야할 대상이라는 말이 참 가슴에 와닿았어요. 스스로를 되돌아 보고 성장할 수 있는 계기가 되었습니다.
893,가정생활,어떻게 말해줘야 할까,2021-10-31,3,오은영선생님 너무 좋아해서 구매했어요
894,가정생활,어떻게 말해줘야 할까,2021-10-30,4,"미혼이지만 읽었어요. 엄마도 읽고 있어요 책에는 우리가 서로 놓친게 많이 있더라구요. 책에 나온 내용을 토대로 태도와 행동 그리고 마음을 전하는 방식, 서로를 대하는 태도를 새롭게 배우고 있습니다"
895,가정생활,어떻게 말해줘야 할까,2021-10-26,4,평소에 읽고 싶었던 책인데 너무 재미있습니다.
896,가정생활,어떻게 말해줘야 할까,2021-10-21,4,"조카애 감정을 잘 이해하고, 더 공감해 주고 싶어서 구매했습니다."
897,가정생활,어떻게 말해줘야 할까,2021-10-19,4,읽기쉽고 상황설명도 너무 잘해주셨네요 감사합니다.
898,가정생활,어떻게 말해줘야 할까,2021-10-18,4,아 내아이가 이래서 그랬구나 깨닫고 내가 왜 그랬을 반성하게 됩니다 자꾸 잊어버리지만 기억나는거부터 자꾸 말해주고 실천중입니다
899,가정생활,어떻게 말해줘야 할까,2021-10-15,4,어릴때 제가 듣고 싶었던 말이 다 있어서 미혼임에도 구매해서 스스로에게 선물했습니다.
900,가정생활,어떻게 말해줘야 할까,2021-10-06,4,두 아들을 키우면서 참으로 고민이 많은데... 여러 상황에 따라 어떻게 말해주면 되는지에 대해 간단하게 나와 있어서 참고할 만 해요.
901,가정생활,어떻게 말해줘야 할까,2021-10-06,4,믿고 보는 오은영선생님!!! 기대가 됩니다^^
902,가정생활,어떻게 말해줘야 할까,2021-10-02,4,도움을 받고 있답니다
903,가정생활,어떻게 말해줘야 할까,2021-09-18,4,아이들에게 할 말을 연습해야할것같아 구매했어요. 많은 도움이 되네요
904,가정생활,어떻게 말해줘야 할까,2021-09-10,4,음성 지원이 되는 신기한 책입니다 ^^;; 덕분에 잘 읽혀요.
905,가정생활,어떻게 말해줘야 할까,2021-09-10,4,4살 아들과 더 좋은 관계를 유지하기 위해 좋은 책입니다. 대인관계에서도 유용할 듯 합니다
906,가정생활,어떻게 말해줘야 할까,2021-09-09,4,내용이 너무 좋습니다 금쪽이들을 보며 어렴풋하게 배웠던 내용들을 상황별로 정리해 주시니 다음에 다시 찾아 읽기 편할 것 같아요. 쉽게 풀어 주셔서 술술 읽히네요 생각하고 곱씹으며 말을 소리내어 읽으면 아이에게 어떻게 말해줘야할지 연습이 되는것 같아요 정말 추천해요! 이것저것 읽어봤는데 이 책이 완결판 같은 느낌이네요!^^
907,가정생활,어떻게 말해줘야 할까,2021-09-08,4,책 내용은 너무 좋은데 책 속지 불량인 책을 보내 줬어요…읽는데는 지장이 없어서 반품은 안하고 그냥 보는데 다음부터는 잘 확인하고 보내주셨으면 합니다
908,가정생활,어떻게 말해줘야 할까,2021-09-08,2,"책 배송 안전하게 왔어요^^ 아이 엄마는 아니지만, 아이들에게 뿐만 아니라 다른 사람들을 대할 때 언어습관에도 도움이 될 거 같아서요~ 그리 심도 깊은 내용들이 모아져 있다기 보다 조금씩 실천할 수 있는 언어표현들을 모아놓은 책인 거 같아요"
909,가정생활,어떻게 말해줘야 할까,2021-09-06,4,핵심적으로 실생활에 적용할수있도록 도와줍니다
910,가정생활,어떻게 말해줘야 할까,2021-09-01,4,아이가 점점커가고 훈육할때 상처되는말말고 쉽게알아들을수있고 마음을 헤아려주는 말을해주고싶어서 읽게되었습니다 잘읽겠습니다
911,가정생활,어떻게 말해줘야 할까,2021-08-31,4,아이들 기르는데 필요한 참고서
912,가정생활,어떻게 말해줘야 할까,2021-08-30,4,선물하기도 좋고. 내용이 좋네요
913,가정생활,어떻게 말해줘야 할까,2021-08-28,4,좋습니다 공감이 많이 되고 좋은 방향성 제시.
914,가정생활,어떻게 말해줘야 할까,2021-08-28,4,역시 믿고 읽는 오은영쌤 책입니다
915,가정생활,어떻게 말해줘야 할까,2021-08-27,4,인생에서 가장 어려운 것이 대인관계 인데 그 본질적인 문제점은 그 사람이 자라온 환경에 기인하게 될 가능성이 높다. 그리고 내 성격적인 특질은 결국 내가 해결해야 할 문제이고 또 해결될 수 있도록 문제인식을 가능하게 해주시는 점이 오은영 박사님 책의 가장 큰 매력이라고 생각해요. 따스한 말로 어른이들을 감싸주는 이 책은 행복한 인간관계를 위한 생활의 필독서 입니다.
916,가정생활,어떻게 말해줘야 할까,2021-08-22,4,읽을 때는 실천해야지 하는데 작심삼일
917,가정생활,어떻게 말해줘야 할까,2021-08-18,4,역시 오은영박사님 믿고 구매한 보람이있네요.
918,가정생활,어떻게 말해줘야 할까,2021-08-12,4,육아서적을 많이 읽고 적용해보려 했지먀 쉽지 않더라구요..오은영박사님의 이 책은 정말 대박 책 같아요 우리가 다른나라 말을 배울때 문장을 반복해서 외우듯 말을 어떻게 해야하는지 바로 적용할 수 있게 풀어주셨네요..저의 양육법을 보면서 매번 자책하고 속상해하고 아이와의 관계와 소통에 대하여 고민했는데 오늘 부터 문장을 출력해서 냉장고에 붙여놓고~~^^ 적용해볼게요. 하루에 한 문장씩 이야기해주다보면 어느새 저도 바뀌겠죠~~^^이 세상의 모든 어머니들 화이팅해요~~^^
919,가정생활,어떻게 말해줘야 할까,2021-08-10,4,틈틈히 읽고 실생활에 사용할려고하지만 지금까지 습관이 있어 쉽지는 않지만 노력하고있습니다~^^
920,가정생활,어떻게 말해줘야 할까,2021-08-10,4,"오은영선생님의 방송을 가끔 보거나 책을 읽는데 정말
육아의 신이신거 같아요
책 두고두고 읽어보겠습니다"
921,가정생활,어떻게 말해줘야 할까,2021-08-06,4,잘 읽혀요~ 여러 상황마다 어떻게 대해주는게 좋다~ 라는 식으로 나와있어서 반복해서 읽고 연습하고있어요
922,가정생활,어떻게 말해줘야 할까,2021-08-04,4,애는 없지만 조카랑 놀 때 너무 힘들고 스트레스가 되는 순간이 있어서 도움받고자 구입했어요 ㅋㅋㅋㅋㅋ 그런데 제가 치유가 되네요??? 이정도면 대한민국의 국모 오은영 박사님!!!!!
923,가정생활,어떻게 말해줘야 할까,2021-07-31,4,여러 생각이 들어 한참을 되새겼습니다 자주 들춰보게 될 것 같아요
924,가정생활,어떻게 말해줘야 할까,2021-07-26,4,빠른배송감쟈합니다. ㅎㅎㅎ
925,가정생활,어떻게 말해줘야 할까,2021-07-25,4,애들 키우는데 도움이 되는 좋은 책입니다
926,가정생활,어떻게 말해줘야 할까,2021-07-23,4,나도 모르게 지나가던 일들을 다시금 생각하게 만드네요 고맙습니다
927,가정생활,어떻게 말해줘야 할까,2021-07-22,4,책의 가독성이 너무 좋고 정말 최고의 책이라고 생각합니다!!
928,가정생활,어떻게 말해줘야 할까,2021-07-22,4,육아에 도움될것같아 구매했어요^^
929,가정생활,어떻게 말해줘야 할까,2021-07-22,4,아이이게 잘 말하는 방법을 배우려고샀어요. 열심히 보고 실천하려구요!
930,가정생활,어떻게 말해줘야 할까,2021-07-18,4,양육에 도움이 많이 됩니다
931,가정생활,어떻게 말해줘야 할까,2021-07-17,4,"아이에게 마음 표현방식을 잘못하고 있는 것 같아서 읽게 되었는데, 정말 많은 도움이 되었습니다. 감사합니다~!"
932,가정생활,어떻게 말해줘야 할까,2021-07-15,4,"오은영박사님 말씀이 너무 좋아서
공부하려고 구입했는데,, 배송도 빠르고 좋아요"
933,가정생활,어떻게 말해줘야 할까,2021-07-15,4,"오은영박사님 말씀이 너무 좋아서
공부하려고 구입했는데,, 배송도 빠르고 좋아요"
934,가정생활,어떻게 말해줘야 할까,2021-07-15,4,"언제나 책으로, TV에서 궁금했던 점들을 잘 알려주시는 박사님! 초등학생이 된 딸과 소통에 대해 고민하던차에 너무 좋은 책으로 도움받고 있습니다~ 감사합니다^^"
935,가정생활,어떻게 말해줘야 할까,2021-07-12,4,"육아에 도움을 얻고자 구매했습니다
재밌게 읽어보겠습니다"
936,가정생활,어떻게 말해줘야 할까,2021-07-11,4,아어에게 표현하는 법을 다시 익히게 되었네요
937,가정생활,어떻게 말해줘야 할까,2021-07-08,3,좋아요 열심히 읽어봐야 겠습니다
938,가정생활,어떻게 말해줘야 할까,2021-07-06,4,아이를 키우는 부모라면 누구든지 꼭 읽어봐야 할 책
939,가정생활,어떻게 말해줘야 할까,2021-07-05,4,평소 오은영박사님 프로그램이나 책 좋아했는데 너무 좋아요 예비엄마로 미리 구매해서 읽어보는중이에요!
940,가정생활,어떻게 말해줘야 할까,2021-07-05,4,신랑이 사달라고 해서 주문해줬어요. 오은영박사님 강의 여러번들었지만 책은 처음인데 저도 읽어볼려구요
941,가정생활,어떻게 말해줘야 할까,2021-07-03,4,육아할 때 강추해요
942,가정생활,어떻게 말해줘야 할까,2021-07-02,4,반복해서 읽고 있어요~ 마음에 와닿는 글들이 많네요
943,가정생활,어떻게 말해줘야 할까,2021-06-29,4,언니 선물로 보냈네요. 육아에 도움이 되길
944,가정생활,어떻게 말해줘야 할까,2021-06-29,4,많은 도움이 되었습니다
945,가정생활,어떻게 말해줘야 할까,2021-06-27,4,도움이 많이 될 것 같아요!! 재미있게 읽고 연습하고 있어요!!
946,가정생활,어떻게 말해줘야 할까,2021-06-27,4,머리로도 알고 생각도 그렿게 하지만 실제 상황에서는 말이 달라지는 저를 다시 한번 반성하게 하는 책입니다. 이 책은 책장이 아닌 제 가까운 곳에 두고 또 읽고 읽으면 연습 해 봐야겠습니다. 세상의 하나뿐인 소중한 아이를 위해 저부터 노력해서 달라지겠다 다짐해 봅니다.
947,가정생활,어떻게 말해줘야 할까,2021-06-25,4,육아를 하는 입장에서 막막한 순간에 도움이 되는 책이다
948,가정생활,어떻게 말해줘야 할까,2021-06-23,4,아이에게 어떻게 말해야 할 지 연습하며 더 좋은 관계로 사귀는 좋은 방법이 나와 있어요 덕분에 화내지 않고 대화하게 된 경우가 종종 있었어요 맞다고 생각하고 해왔던 잘못된 내 태도를 고치게 되기도 했구요 좋아요
949,가정생활,어떻게 말해줘야 할까,2021-06-22,4,아이에게 한번 더 생각하고 배려해서 이야기해주고 싶어 구매했어요.
950,가정생활,어떻게 말해줘야 할까,2021-06-20,4,아내와 아이들이 금쪽이를 시청했는데 버럭하지 않고 분명하게 알려주는 방법 등 부모에게 꼭 필요한 책 인것 같아 구매했어요 이 책에 있는 내용대로 실천하는 부모님들이 얼마나 있을까요!? 그래서 꼭 읽고 실천하려고 합니다
951,가정생활,어떻게 말해줘야 할까,2021-06-10,4,추천받아서 구입하게됬어요
952,가정생활,어떻게 말해줘야 할까,2021-06-03,4,고민많이 됐는데 조금씩 해결되는책입니다.
953,가정생활,어떻게 말해줘야 할까,2021-06-01,4,오은영선생님 책보고 많은 도움이 되서 또 구입했어요 정말 좋은 책이네요~~^^
954,가정생활,어떻게 말해줘야 할까,2021-05-29,4,실생활에 많은 도움이 될것같아요. 여러번 반복해서 읽어 입에 붙도뢰 노럭해야겠어요~
955,가정생활,어떻게 말해줘야 할까,2021-05-26,4,책선물은 처음이네요 콕찍어 이책을 얘기해 선물해주었답니다 내용은 두말할것 없이 알차겠지요 육아가 글처럼 되는건 아니지만 자주자주 읽고 마음에 담으면 도움이되는거같습니다
956,가정생활,어떻게 말해줘야 할까,2021-05-25,3,요즘 아이한테 잘하고자 구매해서 읽고있어요
