part,title,rating,text
소설,달러구트 꿈 백화점(레인보우 에디션),4,생각없이 기분좋게 읽다가도 정말 이럴수 있지않을까 싶은 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,학교친구들사이에서 인기라서 사서 읽던 재밌다고하네요 딸아이읽고 저도 함께 읽어봐야겠네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무재밌어요 읽는내내 눈앞에서 그려지는!
소설,달러구트 꿈 백화점(레인보우 에디션),4,베스트셀러에 진열된책. 호기심에 구매해요^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘 봤어요 내용이 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,아주 좋아요 만족합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,최고에요 재미있었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,기발하고 따뜻하다. 나미야 잡화점이 생각날 수 밖에 없는 이 이야기에서 자꾸만 꿈 때문에 잠을 이루지 못하는 나는 큰 위로를 받았다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈꾸며 살아가는 사람들에게 ..
소설,달러구트 꿈 백화점(레인보우 에디션),3,궁금해서 구매했어요
소설,달러구트 꿈 백화점(레인보우 에디션),3,잘 읽히고 재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요 잘 읽을께요
소설,달러구트 꿈 백화점(레인보우 에디션),4,오랜만에 소설책 사네요. 잘 읽힙니다. 강추해요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌게 읽고 있습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,상상하게끔 만드는 소설이네여 너무 재밌어서 하루만에 읽어버렸어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋은 책 재미 있게 잘 읽었습니다!
소설,달러구트 꿈 백화점(레인보우 에디션),3,이제 세계관에 완전히 몰입했다 생각했는데 책이 벌써 끝..ㅎ조금 아쉬웠어요~~
소설,달러구트 꿈 백화점(레인보우 에디션),4,평이 극과 극이라 걱정이되긴했는데.. 일단 읽어보고 느끼렵니다 잘 읽어볼게요
소설,달러구트 꿈 백화점(레인보우 에디션),4,"책을 읽음과 동시에 내 머릿속에 영상이 자연스레 그려진다. 재밌고, 읽는 순간이 행복하다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,위로가 되는 책이에요
소설,달러구트 꿈 백화점(레인보우 에디션),4,진짜 재밌게 읽었어요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요 ~ ^^ ~!
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요~ 좋아요 ㅎㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,스토리가 좋아요 기대 이상으로 많이 읽고 만족 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,예약하신 꿈이 도착 했습니다^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,선물용으로 구입합니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,프로이트의 무의식에 엄청 관심이 많은 시기에 이 책을 접하니 너무 재미있고 흥미로웠고 책에 입문하기 좋은 책인 것 같아요ㅎ 무언가 힐링받고 에피소드에 대한 것이 실제로 내가 겪어본 느낌과도 매우 비슷해서 공감하며 읽었어요 !!
소설,달러구트 꿈 백화점(레인보우 에디션),3,어른동화같더군요 따뜻했습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,"꿈제작자들이 사는 마을에도 자본주의 논리에 따라 꿈을 제작하는 업자들이 있다는 점에 소오름이 돋았습니다. 그러나, 꿈을 꿈답게, 현실을 더욱 사랑할 수 있게 만들어주는 꿈제작자들의 마음은 한없이 따듯하고 감사합니다!"
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌게 읽었어요:)
소설,달러구트 꿈 백화점(레인보우 에디션),4,일단 읽기전에 리뷰 달아봅니다. 어떤 내용일지 기대가 되네요
소설,달러구트 꿈 백화점(레인보우 에디션),3,흐음 조금 흔한 소재이긴했어요 해리포터가 생각났어여
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 재미있어요 ㅎㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,생각보다 생각하게 만드는
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌게 읽었어요:)
소설,달러구트 꿈 백화점(레인보우 에디션),4,일단 읽기전에 리뷰 달아봅니다. 어떤 내용일지 기대가 되네요
소설,달러구트 꿈 백화점(레인보우 에디션),3,흐음 조금 흔한 소재이긴했어요 해리포터가 생각났어여
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 재미있어요 ㅎㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,생각보다 생각하게 만드는
소설,달러구트 꿈 백화점(레인보우 에디션),3,평이 갈리네요. 재밌다는 사람 재미없다는 사람... 흠... 잘 읽히기는 하나 아쉽기도 하네요...
소설,달러구트 꿈 백화점(레인보우 에디션),3,인기작! 재미있습니다~
소설,달러구트 꿈 백화점(레인보우 에디션),4,"정말 너무 재밌고, 마음이 따뜻해지는 책이에요."
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽고싶었던 책입니다. 뭉클
소설,달러구트 꿈 백화점(레인보우 에디션),4,내집을 도서관처럼~ 흥미로운 스토리에 찬탄한 구성이 아주 좋아요~~^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,제가 읽고 싶어서 구매했는데 큰애가 재밌다고 먼저 읽고 있어요 ^^
소설,달러구트 꿈 백화점(레인보우 에디션),3,"중학생 아님 고등학생 이었을, 감수성이 아주 많았을 때 읽었다면 충분히 재미있었을 것입니다. 이제는 나이가 들어서인지 판타지의 설레임은 없었던 아쉬움이 큽니다.



긴장감이나 감동, 반전 등의 극적인 상황은 없고 잔잔하게 읽을수 있는 소설입니다.



공대를 졸업하고 엔지니어로 일하면서 감수성 넘치는 소설을 쓰신 작가님의 용기에 오히려 감동을 느낍니다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,고1 아들 요즘 핫하다며 보고싶다해서
소설,달러구트 꿈 백화점(레인보우 에디션),4,고등아들렘 보고싶다해서
소설,달러구트 꿈 백화점(레인보우 에디션),2,"잼잇어요 ~
맑고 순수한 마음으로 돌아갑니다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,감동적이고 따뜻한 책
소설,달러구트 꿈 백화점(레인보우 에디션),2,리뷰에 보고 베스트셀러에 한참 있길래 구매 했는데 전 생각보다 별로 였어요..초등고학년정도 읽음 딱 좋을꺼 같아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,흥미진진한 일들이 벌어지는 흥미로운 소설책!
소설,달러구트 꿈 백화점(레인보우 에디션),3,리뷰가 좋아서 기대를 많이 했는데 그럴저럭이었어요
소설,달러구트 꿈 백화점(레인보우 에디션),3,간만에 편안하게 소설책 읽었네요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈의 의미에 대해 다시 한번 생각할 수 있게 해주는 동화같은 이야기
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘 받았습니다. 잘 읽을게요
소설,달러구트 꿈 백화점(레인보우 에디션),4,역시나 좋은 책!!!
소설,달러구트 꿈 백화점(레인보우 에디션),4,빠르게잘받았어요~~~~
소설,달러구트 꿈 백화점(레인보우 에디션),4,쉽게 읽혀서 좋아요 휴식이 필요할때 즐겁게 읽을수 있는 책입니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,최고에요 ㅎㅎ 어릴적 해리포터 이후에 상상의 나래를 펼치며 이렇게 빨리 읽힌책은 정말 오랜만이네요 ㅎㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이가 읽어보고 싶다고해서 사다줬습니다~ 재있다는평과 별로라는 평이 나뉘던데... 아이의 의견이 궁금해지네요~
소설,달러구트 꿈 백화점(레인보우 에디션),4,무슨 내용인지 궁금해지는 책
소설,달러구트 꿈 백화점(레인보우 에디션),4,기분이 좋아지는 책이에요. 오래간만에 앉은 자리에서 한권을 정독했어요. 피식 웃음도 났다가 심오해지기도 했다가 감탄도 했다가 눈물도 났다가 제 안의 여러가지 감정을 마주했네요. 책 읽으면서 스트레스 해소도 하고 아주 유익하고 행복한 시간이었어요 :) 가끔 생각날 때 마다 두고두고 꺼내 볼 것 같아요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,오늘 도착했어요 잘 읽을게요
소설,달러구트 꿈 백화점(레인보우 에디션),4,이책 잠과 꿈에 다해 다시 생각하게 해주는 쉼표 같은 책이다.
소설,달러구트 꿈 백화점(레인보우 에디션),3,리뷰와 베스트셀러 라는거에 끌려 구매했어요 분명 기발하고 상상력이 풍부한 내용은 틀림없으나 호불호는 있겠습니다 큰 기대를 가지면 좀 그렇고 기대없이 편안하게 읽은면 잘 읽혀요
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘 읽히고 재밌게 보고있어요
소설,달러구트 꿈 백화점(레인보우 에디션),3,재미있어요! 소재가 참신
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈을 꾸듯이 책 내용은 잘 읽혀요
소설,달러구트 꿈 백화점(레인보우 에디션),4,판타지 소설은 오랜만에 읽는데 재밌었어요! 표지가 뭔가 빨아드리는? 느낌이에요 ㅎㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,"꿈을 소재로 한, 참신하면서도 따뜻한 내용의 소설. 많은 사람들에게 추천하고 싶어요."
소설,달러구트 꿈 백화점(레인보우 에디션),4,신선한소재 좋습니ㅏㄷ.
소설,달러구트 꿈 백화점(레인보우 에디션),4,마음이 따뜻해지는 동화같은 이야기네요~
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 동심으로 돌아가는 기분이에요
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무 재밌게 읽었어요. 꼭 드라마화 됐으면 좋겠어요ㅎㅎ 그리고 책에 삽화가 있다면 더 좋을 것 같아요:)
소설,달러구트 꿈 백화점(레인보우 에디션),4,기발한 상상력으로 쓰여진 힐링동화
소설,달러구트 꿈 백화점(레인보우 에디션),3,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘 받았습니다. 읽어 볼려고 했던 책입니다. 잘 읽겠습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘읽혀요.신박한 내용
소설,달러구트 꿈 백화점(레인보우 에디션),4,신기해하며 읽었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,책 너무 재밌네요 ~~ 베스트셀러인정이요
소설,달러구트 꿈 백화점(레인보우 에디션),4,주말에 누워서 보기 좋습니다 이야기는 가벼운데 쉬는 기분이 듭니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무 재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,지인이 보고싶다고 해서 선물했어요. 잘보고 있대요^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,신기해하며 읽었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,책 너무 재밌네요 ~~ 베스트셀러인정이요
소설,달러구트 꿈 백화점(레인보우 에디션),4,주말에 누워서 보기 좋습니다 이야기는 가벼운데 쉬는 기분이 듭니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무 재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,지인이 보고싶다고 해서 선물했어요. 잘보고 있대요^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,오디오북으로 듣다가 직접 읽어보고 싶어져서 구매했어요! 오디오북과는 다른 느낌으로 책의 내용이 좋아요!! 꿈이라는 것에 대해서 생각해보는 시간이 됐어요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 어른들을 위한 동화입니다. 재밌고 감동도있고 너무 잘읽혀요
소설,달러구트 꿈 백화점(레인보우 에디션),4,선물했어요 잘보구있데요
소설,달러구트 꿈 백화점(레인보우 에디션),4,어른이 읽기도 너무 좋아요~~
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있을것 같아요!! 잘읽을게요
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽기 쉬운 소설을 찾다가 지인에게 추천받은 책!! 읽다보니 시간 순삭 핵존잼
소설,달러구트 꿈 백화점(레인보우 에디션),3,"딸 읽으라 사줬는데 재미있다고 단숨에 읽네요..리뷰보고 유치할거라 생각했는데, 우리딸한테는 맞나보네요."
소설,달러구트 꿈 백화점(레인보우 에디션),4,"잠들어야만 입장 가능한 상점에서 일어나는 기묘한이야기...
꿈을 판다는 신선한 소재가 좋았습니다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,오랜만에 재밌게 읽었습니다
소설,달러구트 꿈 백화점(레인보우 에디션),3,재밌어요! 가볍게 잘 읽히고 이따금씩 꿈에관해 또는 삶에 관해 마음깊이 동의되고 깨달아지는 내용들이 있어 즐겁게 잘 읽고 있는중입니다!
소설,달러구트 꿈 백화점(레인보우 에디션),3,마침 꿈 이야기나 관련된 기억들을 얘기하던 지인에게 선물했어요. 술술 읽힐 것 같아 잠 들기 전에 본다고 하더라고요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,하루에 한시간 책읽기 시작한지 이제 한달이 다되어가는 시점에 첫번째 책은 전문적이고 공부를 하는 기분이라 완독하기까지 시간이 꽤나 걸렸는데 이 책은 오늘 하루만에 절반을 술술 다 읽어버렸어요. 도서 뒷편 리뷰처럼 동심으로 간 것같은 이 기분이 금방 날라갈 것 같아 조금씩 아껴서 읽어보려합니다�� 후속시리즈가 나오면 너무 좋을 것 같아요! 제 돈내고 산 책에서 손에 꼽히는 대만족 도서입니다❤
