id	document	label
2221	구매하고 며칠있다가 에디션 나와서 아꿉ㅠㅠ	1
2971	정말 재미있었습니다	1
531	정말 좋은책이예요	1
2824	잔잔한 감동을 느낄 수 있는책	0
766	좋은 책입니다.	1
1480	왜 베스트 셀러인지 알게 해주는책!	1
2003	읽는 중간중간 소름 닭살.. 와 이렇게 이어지나..싶은 이야기..재밌어요	1
1362	믿고 읽는 히가시노 게이고	1
2988	최고의 책.. 이 감동..	1
2990	책 읽는중인데 전개도 빠르고 재밌어요 기대되요	1
375	지루하지 않고 재밌게 읽었습니다.	1
1634	한동안 베스트셀러였는데 지금 구입하게 되네요~ 재밌을 거 같아요.	1
3449	넘 넘 재밌게 읽었어요~~ 히가시노 게이고.. 존경합니다~~	1
1185	엄청 잘 읽히고 시간 가는 줄 모르는 책	1
1715	기대돼요: )	1
3040	너무나잼난책	1
2719	순식간에 읽어버렸다. 오랜만에 몰입하고 빠져들었던 책이다.	1
2081	소장도 하고 중3자녀필독서로구매요	1
1794	힐링하는 책	1
239	감동이 있고 위안이 됩니다	1
128	베스트셀러는 역시 그 이유가 있는 거 같네요. 흥미로운 이야기 잘 읽었어요 :)	1
355	작가 특유의 감성이 좋아요	1
165	재밌어요 잘 읽혔고 장편인데도 불구하고 너무 재밌고 가볍게 봤어요!!	1
1511	와!!!!오랫만에 진짜 생각 많이 할수 있는 내용이였어여.. 감사해요	1
2320	너무 재미있어요!!!	1
3456	술술 읽힙니다. 따뜻하네요.	1
1320	감동이 완전 스믈스믈~~~ 정말 쉬지 않고 읽었네요 히가시노는 추리로만 보다가 전혀 다른 감동을 받았네요	0
2975	마음 한켠에서 사라지지 않는 이야기.	1
2541	이쁘다 이뻐 ~	1
473	시간가는줄몰랐네요..	1
1998	재미있으면서도 감동이 있는 책입니다. 어딘가에 나미야 잡화점같은 곳이 있다면 좋겠어요	1
2979	소장하고 싶은 책! 지인들에게 선물하고 싶은 책 입니다	1
2043	읽지 않을 이유가 없다, 누구에게나 권하고 싶다.	1
2894	이런 류의 책을 좋아합니다. 읽으면서 드는 이런저런 느낌을 즐길수 있어서..	1
2138	불후의 멍작! 잔잔한 재미와 감동....	1
2897	솔직히황민현이 읽었다길래샀음 근데 많은걸느낌.이것을 읽기전과 읽은후 삶에 대한 태도가 바뀜	1
98	너무 재밌고 술술 잘읽히고 뒷내용이 궁금해서 손에서 놓을수가 없어요.	1
1840	추천받아 읽은 책 재밌습니다. 히가시노게이고 좋아하는 분들이라면 꼭 !	1
1024	시간가는줄 모르고읽은 소설이라 선물용으로 구입했습니다	1
2015	재미있고 탄탄한 스토리, 생각해볼 문제로 가득한 소설!	1
3548	단숨에 읽히는 책이에요..추천합니다^^*	1
450	내용이좋아요	1
551	상상하는 재미가 있는책이였어요 재미있네요	1
3238	편하고 지루하지 않고 읽었습니다.	1
277	나미야 잡화점의 기적	0
2267	마음이 따뜻해지는 마음난로	1
179	몇번을 읽어도 매번 온기가 느껴져요. 땡큐에디션 나와서 샀어요	1
434	잘 읽혀요~ 내용도 너무 재미있어용 ㅎ 흥미진진 ㅎ	1
1341	재미 있습니다~^^	1
2846	너무재밌고 흥미진진해요	1
2616	한번 잡으면 자리에서 뚝딱 끝낼 수 있는 책. 머리쓰기 싫을 때 감동있는 잔잔한 이야기로	1
1592	나미야잡화점의기적	1
1644	큰기대 없이 읽었다가 너무 재미있어서 이렇게 리뷰까지 남겨요.	1
3462	오랜만에 소설책읽었는데 시간가는줄 모르고봤어요ㅎㅎ완전강추합ㄴㅣ당!	1
1517	책을 이렇게 재밌게 읽은건 처음이네요	1
742	금방 읽게 되네요~~	1
868	읽는내내 너무 좋았어요ㅎㅎ 역시 믿고보는 작가에요	1
1770	다 읽어 본 일본 소설.	1
484	너무 재밌네여	1
2022	역시 히가시노게이고. 기대를 저버리지 않아요	1
3535	시공간을 넘나드는 탄탄한 스토리가 good~	1
2900	시간가는줄모르고 읽음	1
2486	킬링타임에 좋은 책.	1
2839	처음 읽어보눈데 왜 지금에서야 읽나 합니다. 궁금해서 계속 잡게됩니다~~	1
781	추천합니다	1
549	심오하지 않고 쉽게 읽을만한책	1
1964	베스트셀러로서 자격을 잘 갖추고 있는 책이다. 쉽게 읽히고, 이야기가 복잡하지 않다	1
3402	인기도 많고 꼭 읽고 싶었던 책인데 예스24에서 잘 샀습니다:) 잘 읽을게요!	1
783	왜 백만부인지 알겠네요! 진짜 재밌습니다ㄷㄷ 다른 책의 2배인데도 금방 읽었습니다!	1
2594	게이고 책은 처음이네요 재밋겠어요	1
1890	필력이란 이런 것이다.. 테크니컬 라이팅의 진수다 진짜.	1
1008	넘 재밌게 읽었어요. 시간이 후딱 가네요. 히가시노 게이고의 자극적이지 않은 책은 읽어보고 싶어요. 연애의 행방을 구입해야겠어요. 영화도 있었다고 해서 트레일러를 봤는데 역시 책이.. 상상력에 미치지 못해 안 보길 잘했다 싶어요	1
2880	짜임새 좋은 추리소설입니다. 공학자 출신답게 탄탄하게 구성된 내용도 좋네요.	1
3054	드디어 다 읽었네요. 정말 재밌어요! 히가시노 게이고 작가님 소설을 몇 개 더 읽어보려구요	1
674	선물했는데 친구가 좋아하네요	1
2204	잘 받았어요.	1
687	감동적이었어요. 재미있게 읽었습니다.	1
876	내 인생 최고의 책.	1
459	너무 잼있어요~	1
1990	재미있옸어요	1
1911	추리와 스릴러틀 가미한 감동적인 소설!	1
1268	명작. 끝	1
753	잘 읽혀요 ㅎㅎ	1
122	좋아요!! 정말 좋아요!!	1
700	오프라인매장에서 특별기념판 매진되었다고 해서 인터넷으로 주문! 잘 읽겠습니다.	0
3378	술술 읽히고 재미있ㅇ요^^	1
2627	마음 따뜻해지는 가벼운 추리소설	1
1445	시대와 화자가 왔다갔다하면서 갈수록 그 모든 이야기가 퍼즐 맞추듯이 딱딱 맞춰져 나가는 재미가 있는거 같아요! 소재 자체도 기발하고 마지막 페이지가 가까워져 오는게 너무 아쉬웠어요ㅠ	1
1949	사람을 홀리는 아름다운 책	1
2233	BTS 제이홉이 추천한 책이죠. 저도 그래서 사게 되었는데, 정말 재미있게 읽었습니다~!	1
2087	마음이 따뜻해지는 책이였습니다	1
32	영화를 몇번보고 책으로 읽어보고 싶어 구매했어요 마음 따뜻해지는 내용이라 괜찮아요	1
2155	인연으로 이어진 기적의 고민 상담이 마음을 따뜻하게 해주는 책	1
1751	친구들추천으로읽었는데 너무재미있게봤습니다	1
2072	기발한 시공간의 연결보다도 더 큰 울림을 주는 책	1
2759	신비한 경험의 기적이었을것이다.	1
70	배송빠르고 상품 마음에 듭니다	1
3409	몇 번을 읽어도 빠져드는 책. 소장가치 100%입니다.	1
3180	좋은책이에여	1
1120	아직 안읽었는데 재미있을거 같아요~	0
3380	정말 재미있게 읽었던 책입니다! 마음을 어루만져 주는 책이네요	1
1191	마음 한켠이 따뜻해지는 책~~	1
3243	아직 안읽었는데 벌써 재밌다	1
1532	역시 히가시노 게이고라는 생각이 드네요	1
3427	구입후 아직 보진안았지만 너무 인기있는 책이라 구입했는데 재밌을거같아요	1
1243	기발한 상상력과 그 속에 배어있는 인간미	1
3387	짱인듯요 ㅋㅋ 재밌어료	1
266	아이가 재미있게 읽고 있어요	1
2910	아이가 4시간만에 다 읽고, 엄마도 읽어 보라고 하네요.~^^재미있다고...ㅋㅋ	1
1459	추천받고 읽어봤는데 재미있네요~	1
1913	재밌었어요~ㅎ	1
505	너무 재밋어요!! 왜 이제서야 봣는지 ㅠㅠ	1
2325	역대급이네요 최고입니다	1
340	영화보다 책이 좋네요	1
3127	한번 붙잡으면 술술술술~손에서 놓을 수가 없네요^^	1
3148	진짜 재밌어요!! 안읽어보신분 꼭 읽어보시길!	1
2234	선생님 추천으로 구입했어요. 기대됩니다	1
799	100만 부 ^^ 축하 축하 드려요	1
931	책 엄청 느리게 읽는데 너무 재밌어서 두꺼운거 치고는 빨리 읽었어요. 왜 유명한지를 느낄수 있는 정말 재미있는 소설이었습니다. 소설책을 잘 읽는 편은 아닌데 소설의 매력에 빠지게 해준 책입니다.	1
3046	소소한 감동도 있고 재미있습니다.	1
745	최고의 소설	1
979	예전부터 살려던 책을 이제야 구입했어요 딸아이도 읽고 싶다해서 가티 읽으려고 바로 구입. 도착하자마자 읽기 시작했는데 편하게 잘 읽어질거 같아요~ 배송도 빠름 좋아요~	1
2913	한번 잡으면 놓을수 없는 … 끝맺음은 완전 멋있었죠~	1
62	꼭 읽어보고 싶었던책!!	1
1776	초반 부터 재밌습니다 !!	1
1603	너무 잼있어 시간가는줄 몰랐어요.	1
3517	읽다보니 어느샌가 몰입해 술술 읽히는 책.. 얽혀있는 인물들의 관계 속에 따뜻함을 느꼈어요	1
2461	술술 읽혀지는 책	1
3558	시간을 초월한 나미야 잡화점에서 이루어지는 감동 이야기!	1
142	주변에서 추천을 많이 해줘서 구매했어요. 읽으면 편안해지는 책이네요.	1
3346	기존소설과는 또 다른 느낌으로 인간에 대한 따뜻함이 느껴지는 소설~!	1
2440	추천합니다~	1
1568	처음부터 흥미진진해서 책장이 엄청 빨리 넘어갑니다 재밌어요 역시 믿고 읽는 히가시노 게이고 소설!	1
194	좋아요 ~ 잘읽혀요	0
647	처음에 가볍게 읽었습니다만, 시간공간의 과거 현재, 지나쳐 버리고 잊혀진 소중한 기억의 조각처럼 지나온 삶의 소중함을 생각하게 하는 따뜻한 소설입니다.	1
2082	소장용	1
361	단편들을 엮은 것처럼 스토리가 길지 않아 잘 읽혔던 것 같습니다. 어릴적 학교앞 문구점이 생각나서 책읽는동안 어렴풋하게 옛추억에 잠길 수도 있어서 개인적으로 기분좋은 책이었습니다.	0
2849	워낙 유명해서 읽어봤는데 왜 유명한지 알겠네요.	1
3300	마지막 페이지까지 시간을 순식간에 지나가게 하는 신기한 이야기. 당신의 고민은 무엇입니까?	1
58	유명하다길래 읽어봤는데 재밌네요. 왜 유명한지 알겠어요!	1
3104	너무잼있고 읽어보지 않았다면 후회했을 책이네요	1
359	좋은 문장이 많아서 읽기 좋아요!! 추천합니다.	1
3467	기억에 오래오래 남는 책이 될것 같네요. 정말 정말 재미있게 읽었습니다!	1
1569	정말 읽기 괜찮은책 정독함	1
2117	세번째 구매.. 이번엔 선물용으로 구매함요	1
2340	작가의 다른 필력을 본 작품.ㅎ	1
2095	가볍게 읽고 즐기기에 좋습니다~	1
924	재미있어요~~	1
2042	꼭 한번 읽어보시길 바랍니다.	1
278	잼나요~ 저도 나미야 잡화점에 고민편지 보내고 싶네요^^	1
2201	연말에 읽기너무 좋은책이였어요~~^^	1
3544	베스트셀러라서 구매했는데 정말 재밌어요. 술술 읽히고 계속 곱씹어보고 싶습니다.	1
2273	읽으며 마음이 편해지고 기분이 좋아지는 책	1
382	처음에는 좀 지루하다고 느껴졌습니다. 그러나 점점 내용을 이해하게 되니 기발한 이야기 구성에 푹 빠지게 되네요... 과거랑 현재가 교차해서 좀 헤깔렸는데 잘 읽다보면 그 어떤 책보다 치밀한 구성입니다.	1
2193	책읽는 줄거움을 선물해준 고마운 책. 내 인생소설	1
2413	너무 재밌고 정말 왜 베스트셀러가 되었는지 알수 있는 책이네요	1
1452	명성에 맞게 후회하지않습니다	1
1391	재미있고 감동도 있어요 ~	1
1025	일본소설특유의정서가잔잔하게느껴지는게참좋습니다	1
2822	히가시노 게이고 입문서적.그의 작품에 빠져버린 환상적인 책	1
2934	이 작가는 천재다	1
1953	웃기도 하고 눈물 고이기도 하고 마음 따스해지기도 하는 책이었어요	1
67	재미있게 읽고 친지에게 선물 해줬던 책, 다시 읽고싶어 구매했습니다.	1
1056	누군가의 슬픔, 기쁨을 공유하고 싶다.	1
1740	역시 히가시노 게이고. 구성이 빈틈없이 탄탄한 소설	1
2077	재미있게 편안히 봤어요	1
2343	재미있게 잘 봤습니다.	1
114	가볍지만 내용은 묵직한 책	1
246	"읽은후 감동이 남는 책입니다.
중,고등학생인 자녀와 함께 읽어도 좋아요."	1
1440	재미있으면서 감동이 있는 책이네요~~	1
1023	기대되요!!	1
981	잼	1
412	본인만의 감성이 접목되어 다른 의미로 다가온다	1
2262	히가시노 게이고	1
1063	예전부터 읽고싶었던 책이라 구매했어요	1
117	소설은 처음이라 정독하는중 잘읽혀요 내용은 그냥 그래요	1
3476	좋아요오~~	1
3234	술술 잘읽힙니다	1
248	정답이 정해져 있는것이 아니라 스스로가 어떻게 바라보고 어떻게 받아들이고 생각하기나름이라는 생각이 드는 책이네요 쉽게 잘 읽혀요	1
666	좋아요~ 양장본으로 소장할수 있어 행복	1
3516	히가시노 게이고 멋짐	1
3111	너무 재밌게 읽어서, 라플라스의 마녀도 읽어보려고요.	1
93	좋아요 재밌어요 추천	1
115	재밌고 감동적이네요 . 힘이 되었습니다.	1
1377	술술 읽히는책	1
2303	배송도 빠르고 원래 읽고 싶었던 책이라서 온가족이 돌려서 잘보고 있네요.	1
2478	유쾌한 상상력! 읽는 내내 어린 아이가 된 느낌이었습니다	1
2637	역시 게이고!!	1
119	나미야 잡화점의 기적 잘 읽혀요	0
1982	재밋어용	1
2181	하루배송이라고해서 주문했는데 몇일째 감감무소식 급한분들은 쿠팡에서 시키세요	1
163	깨끗한 책 잘 받았습니다~~	1
264	펴자마자 빨려들어가듯 끝나버렸다 위로를 주면서도 작가의 기발함이 돋보여 감탄하고 또 감탄했다 베스트셀러일 수 밖에 없는 책	1
3158	완전 강추합니다~!!	1
1314	개인적인 취향은 아니였지난 내용의 구성과 이어짐의 요소가 천재적인것 같다. 잘 읽혔고 재밌었다.	0
247	재밌게 잘 읽었어요!	1
2917	술술 읽힙니다. 여운이 남네요	1
776	잘 읽었습니다.	1
553	너무 재밌게 잘 읽었어요~	1
1114	잼나요	1
2972	최고예요~	1
581	좋아요ㅠㅠ	1
845	어느정도 재미있긴한데, 좀 작위적인듯	0
1461	중3아이가 감동하며 읽고있어요.	1
2974	시작하면 끝을보게 만드는책이었어요 오랜만에 독서에 빠지게 만든 책이구요	1
652	하룻밤 시간여행을 다녀온 느낌!	1
1171	첨엔 두꺼운책이다 생각했는데 추리하다보니 재밌어서 금방 읽게되네요~^^	1
3540	재밌을 것 같아요~	1
2582	그냥 그런대로 읽을 만합니다~	1
2911	커피를 쏟아 본의 아니게 두권이나 산 책...^^ 그래도 좋았습니다.	1
3533	드디어 왔어요~	1
3044	따뜻하고 기분이 좋아지는 책!	1
1369	환상적	1
898	처음에 기발했던 소재가 나중가면 질린달까...처음소재 그대로 끝까지 끌고가는 소설..	0
3509	흥미진진 지인들에게도 추천하는 책 역시 히가시노 게이고	1
677	책이 너무 잔 읽혀져서 하루만에 다 읽고 영화까지 봤네요~ 진짜 강추합니다!!!	1
15	마음이 따뜻해지는 책이었습니다	0
2549	감정이 메말라서~ 이렇게 좋은 책을 봐도...느끼지를 못해요.. 정말~이제 늙었나봐요~	1
968	책이 두꺼운데 잘 읽혀요~~~	0
1107	읽기 시작한 순간부터 시간이 멈춰버린 것 처럼 순식간에 마지막 장면을 읽고 있다	1
241	유명한 베스트셀러 도서관에서 빌려보다 아이가 읽는다고해서 하나구입했어요~	1
