id	document	label
41906	"잘 못 알려진 정보들로부터 뭔가 다시 개안?하는 느낌이랄까요.
반려묘의 경우 독립성이 강하긴 하지만 그렇다고 오랜 시간을 혼자 두면 안 되거든요. 반려묘들도 분리불안이 올 수 있답니다. &#8203; 그런 내용들을 세부적으로 다루고 있고	 그 외에도 반려묘들이 싫어하는 행동들이 적혀져 있어서 참고하기 좋았어요.고양이 키우기를 하시다 보면 반려묘들이 얼마나 예민한 동물인지를 알 수 있답니다. 뭐 반려묘들마다 조금씩 차이는 있겠지만 대체적으로 스트레스에 취약하다고 해야 할까요. 그래서 고양이 집사라면 반려묘들이 좋아하는 행동 외에도 싫어하는 행동을 꼭 아는 게 중요하다고 생각을 합니다.나름 고양이 책을 이것저것 읽어 보는 편인데	 가독성도 좋고	 내용도 이해하기 쉽고	 미처 알지 못하고 놓쳤던 부분까지 확인할 수 있어서 개인적으로 정말 많은 도움이 된 책이랍니다. 특히나 저처럼 다묘 가정이신 분들은 꼭 한 번쯤 읽어보심 좋을 것 같단 생각이 들어요."	1
23796	IH받았어요 AL 받을 꺼에요	1
33660	왜 지금까지 사람들에게 읽히는지 알겠네요	1
4215	돈의 심리학....'투자는 결국 심리다' 라는 코스톨라니가 떠오릅니다. 이 책 좋아요..^^	1
4738	도서 추천 합니다.	1
4177	좋아요 좋아요 좋아요	1
36833	좋았습니다	0
23617	인강과 병행해서 보면 좋습니다	1
3407	술술 잘 읽혀요 ㅎㅎㅎ 좋은 내용입니다	0
33450	대인관계지침서	1
6504	1편을 생각하면 좀 아쉬운 면이 있어요 ㅠㅠ 그래도 잘 읽히고 맘에 와닿는 문장들도 있었어요	0
10255	유익해요	1
27160	아이가 읽고싶어해서 구매했습니다 너무 좋다고 하네요	1
39330	좋아요. 잘읽어요~	1
15912	내 마음 속을 훔쳐 보았다.	0
6535	불편한 편의점 1에 버금가는 명작	1
1829	백년 허리와 비슷하고 책 내용은 좋아요	1
15740	잘 보고 있습니다~:)	1
13081	설명이 알기 쉽고 개념정리가 잘 되어 있는 느낌입니다 보면서 꼭 따라해볼것!	1
37487	크리스천이라면 꼭 읽어야 할 책. 실제 삶을 위하여!	1
90	아이를 잘 이해하기 위해 구입해봤어요 어렵지 않게 풀어 써주셔서 읽기 쉽고 도움 많이 받았네요	1
15074	재밌게 잘 보고 있어요	1
33595	좋습니다. 자기계발서로 너무 좋네요. 인간관계론도 구매했어요.	1
24576	일반 단어장보다 표현이 다양해서 좋습니다.	1
42814	좋아요	1
28281	읽어주는 저도 같이 보는 아이들도 모두 깔깔웃었어요 부록같은 책도 너무 웃겨요	1
38057	먹다 듣다 걷다 라는 감동적인 하나의 신학 서적임	0
5732	참신합니다	1
2058	술술 읽혀지진 않지만 부모님이 아프신데 참조할 생각으로 구입했어요. 하지만 여러가지로 상식이 늘어나는 좋은 책입니다.	0
23949	"실생활에서 많이 쓰이는 핵심적인 단어도 유용하고	 단어를 시각화한 픽토그램이 돋보이는 책"	1
32035	지금 여기 가장 절실한 철학	1
27137	아이들이 너무 좋아해서 결국 전부 구입하고 말았네요.	1
32507	"다른 것들을 더욱 쉽거나 필요없게 만들 단 하나의 일은 무엇인가?
이 말이 너무나 인상적이었다. 그런 일이 있을 거라고는 생각해본적도 없었기 때문이다. 단 하나에 집중하는 것이 얼마나 중요한지 알게 되었다. 그리고 의심해 봐야할 성공에 대한 여섯가지 믿음을 읽고 위로와 위안을 얻었다."	1
25423	삐뽀삐뽀 119모유 편을 잘 읽어서 이유식도 이책으로 선택했어요	1
30854	김영하 북클렂을 위해 구매	1
10627	좋네요. 아주 좋아 좋아..	1
6866	어려운책이 아니여서 기분좋게 감동받으며 재미나게 잘 읽었습니다 제 인생책!!	1
40829	중학교 필독서로 선정된 도서	1
18987	아이가 좋아해요. 포켓몬이 다시 유행이네요	1
30901	유쾌하게 잘 읽겠습니다	1
11988	재미있게 잘 보고 있습니다	1
26622	마음이 따뜻해지는 책	1
2949	잘 정리되어있어서 이해가 잘가요 ㅎㅎ	1
42059	토플 기본서로 완전 추천해요	1
29882	주제가 조금 어려워요ㅠㅠ	1
28757	왜 이제야 읽었는지 후회됩니다. 진작에 볼것을!	1
20874	무더운 여름에 마음에 위안이 되는 남궁원 작가님의 신간 1 지치고 황폐해진 마음에 여러모로 도움이 됩니다. 고맙습니다!	1
7186	좋은책이에요 잘 읽혀요	1
10386	생각보다 기대이상입니다.	1
30591	딸아이 선물이요~ 좋아하네요	1
25403	최신 이유식 정보를 알수있어 좋아요	1
796	아이를 키우면서 말문이 막힐때마다 영어회화책처럼 엄마의 말도 가르쳐주는 책이 있었으면 좋겠다 생각했어요. 참 유용한 책입니다.	1
35159	기버에 대해 기존에 갖고있던 편견과 오해를 깨뜨려준 책	1
16206	마음이 따듯해집니다	1
41461	예비중학생에게 유용하네요^^	1
12090	"모든 책이 이렇게 쉽게 읽혔으면 좋겠다는 생각이 드네요! 다만 스타트업 종사자라면 엄청 유용할 것 같으나	 완전 이런 IT용어들을 들을 일이 없는 직군/직장 종사자라면 읽다가 미궁속으로 빠집니다.. 다 처음 보는 내용이라서 와닿지가 않아요ㅠㅠ 언젠가 스타트업으로 이직하면 꺼내보고 싶은 책이에요!"	0
27161	리뷰가 좋으나 우리아인 안좋아할수도있겠다 했는데 어머나 좋아해요ㅋㅋㅋ 당근도 구매해야겠습니다	1
4191	재미있고 이해가 쉬어 잘 읽히는 책	0
24987	즐겁게 공부하겠습니다	1
42238	학원교재	1
36281	진실을 당당히 밝히시고 명예회복하셔서 더크게 나아가시길 바랍니다	1
29218	짧게 설명되어 있지만 확실한 설명과 예시. 그래서 지루하지 않고 아 나도 이런 오류에 빠져 잘 못 생각했구난 이런 것들이 있어요. 도움됩니다	0
26682	작가님 화이팅	1
39536	부모의 자격	1
22964	아이가 엄청 좋아해요	1
19118	아이들이 재미있게 잘 읽고 있습니다! ^^	1
29748	두껍지만 인내를 가지고 읽으면 좋습니다	0
14899	책속에 실린 우화가 많은 걸 생각하게 합니다. 단어가 쉬워서 읽는데 전혀 부담없고요.	1
23690	"즉흥성과 순발력을 요구하는 시험인데 비해	 주어진 템플릿이 단조롭고 그에 따라 읽기 어렵다는 단점이 있습니다.
단순히 어떤 유형의 문제가 나오고 어떤 카테고리를 설정할 수 있다 정도의 1시간 읽을 정도로 참고 했네요."	0
42578	유형별로 잘 나뉘어서 좋아요-!!!	1
32263	"본인 인생책에서 느끼고 변화한 내용을 스스로의 인생과정과
어우러져 읽기가 수월하고 공식화하여 전달하려는 의도가 멋진책입니다. 단순히 책 내용이 좋다고해서 베스트셀러가 되는건 아닌가봐요"	1
41512	예나 지금이나 중고등학생이라면 꼭 읽어봐야할 책	1
38086	기독교인들에게 많은 생각할 거리를 던져준다	1
41722	집에서 아이가 잘보고 잘 놀아요	1
28623	"콩나물시루같은 버스에 탄 아빠의 모습이 찡-해요. 아이들은 현관에서 떠나는 아빠의 모습만 기억하는데	 구름빵을 먹고 두둥실 날아 아빠에게 빵을 주러 가는 이야기가 사랑스럽고 기발하네요."	1
5603	책도 이쁘고 잘 읽혀요	1
24101	좋아요 기대되네요.	1
1562	꼭 필요한 책이라 많은 도움이 되었어요	1
22400	중국 이해에 도움되네요.	1
35753	지식인의 일기장을 훔쳐보는 기부	1
13197	좋아요.	1
17505	너무 좋아요....♡	1
21742	다시한번 세계를 둘아볼 시간이 되었네요^^	1
4963	리뷰를 통한 호감도 표현이 사실상 무의미한 명저. 과문하여 여러 번 읽었음에도 밈과 빈 서판을 연결하기가 쉽지 않다. 모방이라는 건 그 자체로 본성인가 아니면 환경인가 그도 아니면 그냥 엉뚱한 길목에 들어서 버린 건가?!	1
33927	읽다보면 나도 모르게 눈물이 나네요.	1
43233	설명도 잘 되어있고 혼자 공부하기 좋습니다	1
15553	마음따뜻해지는 책입니다	1
1681	정선근 교수의 백년 시리즈의 신작	1
3739	"부동산 투자공부를 시작한 초보에게 꼭 필요한 책이네요.
다른 어떤 책들보다도 잘 읽히고 이해가 잘 되었습니다.
무엇보다도 초보가 투자할 수 있는 리스크가 적은 투자방법을 알려주니 좋습니다."	1
29098	좋아요~~~~~~~	1
5182	과학책인데 전혀 과학책이라 생각되지 않을만큼 술술 읽히는 과학책!	1
14751	매우쉬워서 하루하나씩합니다	1
42909	유일한 출제기관 너무좋습니다	1
29903	재밌어요~ 올해 나의 첫번째 책으로 픽!!!	1
27277	아이가 무서워 하면서도 재미있어해요 소재가 너무 귀엽고 기발해요	1
29733	아직 읽어보진 않았지만 추천사가 마음에 들어 구입하였습니다. 삶에 대한 고민이 조금이나마 해소되었으면 좋겠네요.	1
31396	좋아요	1
14218	원작과 묘하게 비교되는 외전이었어요	1
34193	인생에 필요한 책이고 육아 말고도 사람으로써 살아가는데 도움이 되는 책이예요. 나를 먼저 이해하고 나를 진심으로 사랑해서 그 사랑이 주변 사람들에게까지 드러나는 선순환을 만들어주게 되는 걸 느껴요. 평생 소장하며 읽을 필요가 있다고 생각해요. 책 써주신 오은영 박사님께 감사합니다.	1
237	아이가재미있다고 따라서잘접네요 저두해봣는데 전 1단계만 잘하고 나머지는 시도를 못해봣네요 빠른배송감사합니다	1
22394	이런류의 책이 재미없을리는 거의 없다	1
14688	"최근 전세계적으로 유명한 ‘오징어 게임’처럼	 한국 기존의 전통 놀이	 혹은 동화를 남들과는 다른 시점으로 해석한 책으로	 매력적인 캐릭터들과 흥미로운 스토리가 책을 돋보이게 한 것 같다. 동심과 재미를 동시에 느끼고 싶은 사람들에게 추천하는 책이다."	1
32087	고정쇄가 없어서 바닥에 두는 게 아니면 헐렁해요	0
6936	보고 또 봐도 너무 재밌어요	1
26149	수박 수영장 그림 이뻐요	1
15888	방금 주문한 책들중 하나인데 가장 기대되고 빨리 받아 읽고싶네요..정말 좋은 시들이 많을거 같아서...	1
33777	매우 재밌고 유익한 책입니다^^	0
253	어렵지않아 아이가 좋아해요	1
29954	아주 좋습니다 필독	1
22169	유시민 작가님의 책은 항상 믿고 보게됩니다. 내용도 알차고 상식이 풍부해지는 느낌이네요	1
28049	역시 기대한거 처럼 재밌어요	0
13299	재미있게 보고있어요	1
40050	공부를 하기 위한 마음가짐을 다잡기엔 좋은 것같습니다	0
27376	재미있게 읽었습니다	1
18380	아이가 늘 기다리는 책이에요 신간 나오자마자 주문했네요	1
2350	선물했는데 좋아하네요 :)	1
18680	아이가 재밌게 잘봐요	1
13962	너무 좋아요 초판이라 좋아요	1
41711	모두 도안인 줄 알았는데 앞에 설명부분이 생각보다 많더라구요. 그게 조금 아쉬웠어요.	0
35304	임은정검사님의 용기에 늘 감사한 마음입니다 지치지 마시고 강건하시길 기도드립니다	1
38987	아이가 주문해 달래서 주문합니다 친구에게 추천받았다고하네요	1
1057	쉽게읽혀요 아이에게활용할수있겠어요	1
39387	진짜 좋은책입니다. 청소년 도서라는데 성인이 읽어야 하는책같네요	1
34537	"시크릿을 읽다가 유튜브로 알게된 켈리님. 저의 끌어당김을 우주가 켈리님 책까지 오게 했네요~^^ 저와 동년배이신데	 쉽게 상상이 안되는 어려운 환경에서 당당히 일어서신 켈리님께 인간적인 존경을 보냅니다. 당신은 풍요롭고 행복할 권리가 충분합니다. 우리 모두 그런 존재이구요. 켈리님을 통해 시련은 큰 축복일수 있음을 다시한번 알았습니다. 선한영향력에 감사드립니다. 우리 모두 항상 행복하길 기도합니다~"	1
19530	따듯하고 눈물나는 감성 가득한 책	1
18367	아이가 설민석 한국사에 꽂혀서 수시로 읽고있고 쉽게 역사를 접할수있어요.	1
12498	약 10여년 전에 읽었던 책이지만 다시 한번 읽어보았다. 문장력이 압권인듯.ㅎ	1
3668	좋은 마인드 장착과 부동산 기초를 배울 수 있어서 좋습니다!	1
31341	좋아요^^	1
31340	인생에서 한번쯤 읽어봐야된다	1
31642	쉽고 읽기 좋아요	1
41235	아이가 아주 재미있게 읽더라고요 강추합니다.	1
31212	센델 교수의 영상을 보고 궁금해져 구매하게 되었습니다. 배송도 빠르고 상태도 좋아요.	1
27440	백희나작가님 책은 읽고나면 늘 마음이 따스해지네요.	1
4548	영원한 고전 오래전에 읽고 다시 구입해서 또 읽은 책	1
12703	일독하겠습니다! 기대됩니다!	1
11395	일본 소설같지 않은 너무 재미있게 읽었습니다..	1
18274	아이가 좋아해요 다음편을 기다립니다	1
1115	도움이 많이 되는 책입니다.	1
41837	가끔 심심할때 요즘 폰으로 많이들 하지만 가끔 아날로그식으로 놀고싶을때 좋음	1
4060	관심있던 책인데 이제 구매합니다 잘 볼게요~	0
42428	정리도 잘되어있어서 공부도 도움되요	1
22154	너무 읽고 싶었어요 너무 알고 싶었어요	1
4107	"너무 책이 읽기가 힘들다.. 글이 페스트푸드 처럼 간결하고 얘기 전달이 명확하면. 이해하며 머리속에 넣어 보는데..글이 너무 길다 세줄을 열줄로 늘렸는거 같은.. 그래서! 말 할려는게 뭔데!!! 그런 느낌.	 책이 읽다가 쫌 지친다 에휴~"	0
10992	읽고싶은 책입니다	1
36369	최고입니다. 조국 장관님! 감사합니다. 부디 건강하세요.	1
44247	토익 보카책을 이 생에 할 줄이야 ㅋ 근데 사길 잘했나 싶네요. 체계적으로 잘 정리 돼 있고 매일 한 파트씩 공부할 수 있는 양이 적당해서 너무 좋네요.	1
12145	글씨도 크고 책도 얇아서 부담 없이 읽기 좋네요. 잘 구매했습니다	1
223	심심할때 종이접기 하니 좋아요	1
31086	세상에 대해서 또 나에 대해서 한번더 생각해 볼 수 있는 기회를 갖게하는 책이네요	1
5019	내용도 좋고 발상도 신선한 책.	1
43832	토플 리딩 정복!!	1
22086	세계사를 연대별로 이해하기 쉽게 정리하고 있습니다	1
18270	학교에서 인기가 많은 책이에요	1
1121	역시 오은영 박사님 ^^ 책도 잘읽히고 음성지원도 됩니다 ~	1
42471	빠른 배송 감사합니다	1
20660	추천받아 재밌게 읽었습니다	1
12348	좋아용 만족합니다 ㅎㅎㅎㅎㅎ	1
30651	서점에서 잘읽히는거 같아서 주문했습니다.	1
3210	부동산에 관한 기본기를 탄탄하게 해주는 센스있는 책~ 나에게 맞는 예산으로 나의 니즈에 맞고 나를 위해 일할 수 있는 집을 마련게 도움을 주는 책이다 좋은책을 내주셧니 감사합니다 훨훨님~	1
11461	조아요 조아요 조아요	1
28607	40개월 아이가 백희나 작가 분 책 너무 좋아해요. 이 책은 잠 잘때도 슈퍼마컷 갈때도 항상 가지고 다녀요^^	1
28449	저도이상한엄마가 필요하네요	1
39120	책 내용이 좋네요 딸아이 좋아하는 이야기 입니다.	1
29221	평소 궁금했던 마음에 관해 알 수 있는책이여서 소장용으로 구입했습니다^^	1
